esp,2,8,1,R,Rectas,Bien.,Bien.
esp,2,8,2,T,Torcidas,"Ante XXX, exprese pensamientos, opiniones y actitudes honestas, sinceras, honradas, pues XXX lo ha visto deshonesto, mentiroso o sin honradez.","Ante XXX, exprese pensamientos, opiniones y actitudes honestas, sinceras, honradas, pues XXX lo ha visto deshonesto, mentiroso o sin honradez."
esp,2,8,3,X,No tiene,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,2,9,1,E,Enteras,Bien.,Bien.
esp,2,9,2,R,Rotas,"Ante XXX, concluya sus proyectos; si tiene muchas metas y por ello descuida algunas, reduzca la cantidad de ocupaciones para que entonces pueda terminar las que le queden y así XXX vea que su padre concluye lo que inicia o realiza lo que planea, pues XXX lo está mirando dejar proyectos a medias, abandonar metas o no realizando lo que dice va a hacer.","Ante XXX, concluya sus proyectos; si tiene muchas metas y por ello descuida algunas, reduzca la cantidad de ocupaciones para que entonces pueda terminar las que le queden y así XXX vea que su padre concluye lo que inicia o realiza lo que planea, pues XXX lo está mirando dejar proyectos a medias, abandonar metas o no realizando lo que dice va a hacer."
esp,2,9,3,X,No tiene,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,2,10,1,M,Muchas,Bien.,Bien.
esp,2,10,2,R ,Regular,"Ante XXX, sea abierto, actual, sociable, participativo, con un carácter digno de un gran padre, en vez de mostrar una personalidad regular o mediana.","Ante XXX, sea abierto, actual, sociable, participativo, con un carácter digno de un gran padre, en vez de mostrar una personalidad regular o mediana."
esp,2,10,3,P,Pocas,"Ante XXX, sea abierto, actual, sociable, participativo, con un carácter digno de un gran padre, en vez de mostrar poca personalidad.","Ante XXX, sea abierto, actual, sociable, participativo, con un carácter digno de un gran padre, en vez de mostrar poca personalidad."
esp,2,10,4,N,Ninguna,"Ante XXX, sea más abierto, más actual, más sociable, más participativo, con un carácter digno de un gran padre, en vez de mostrarse sin personalidad. ","Ante XXX, sea más abierto, más actual, más sociable, más participativo, con un carácter digno de un gran padre, en vez de mostrarse sin personalidad. "
esp,2,10,5,X,No tiene,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,2,11,1,Ve,Verde,Bien.,Bien.
esp,2,11,2,Ne,Negras,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrarse cansado, sin vitalidad, con problemas o sin ganas de jugar ni participar con ella.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrarse cansado, sin vitalidad, con problemas o sin ganas de jugar ni participar con él."
esp,2,11,3,Ca,Café,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrarse cansado, sin vitalidad, sufrido, enfermo, quejumbroso, con problemas o no pudiendo jugar ni participar con ella.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrarse cansado, sin vitalidad, sufrido, enfermo, quejumbroso, con problemas o no pudiendo jugar ni participar con él."
esp,2,11,4,Gr,Gris,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrar indefinición, confusión o indecisión para jugar o participar con ella.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrar indefinición, confusión o indecisión para jugar o participar con él."
esp,2,11,5,Bl,Blanco,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de ser puritano, demasiado ejemplar, inalcanzable para XXX en lo ejemplar.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de ser puritano, demasiado ejemplar, inalcanzable para XXX en lo ejemplar."
esp,2,11,6,Ro,Rojo,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de ser amoroso, posesivo, queriendo crear una codependencia amorosa en XXX.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de ser amoroso, posesivo, queriendo crear una codependencia amorosa en XXX."
esp,2,11,7,Rs,Rosa,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de ser tan amoroso tierno, tan amoroso delicado o tan amoroso débil.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de ser tan amoroso tierno, tan amoroso delicado o tan amoroso débil."
esp,2,11,8,Na,Naranja,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de ser cuestionador, analítico, calculador, teniendo siempre un pensamiento o intención oculta.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de ser cuestionador, analítico, calculador, teniendo siempre un pensamiento o intención oculta."
esp,2,11,9,Am,Amarillo,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de ser tan precavido o temeroso.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de ser tan precavido o temeroso."
esp,2,11,10,Az,Azul,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrarse triste, decaído, depresivo, frío.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrarse triste, decaído, depresivo, frío."
esp,2,11,11,Mo,Morado,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de ser moralista, prohibitivo, señalador de pecados.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de ser moralista, prohibitivo, señalador de pecados."
esp,2,11,12,Do,Dorado,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrarse tan perfecto, tan evolucionado o tan brillante, que XXX no se siente capaz de estar a la altura de su padre.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrarse tan perfecto, tan evolucionado o tan brillante, que XXX no se siente capaz de estar a la altura de su padre."
esp,2,11,13,Pl,Plateado,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrarse tan perfecto, tan evolucionado o tan brillante, que XXX no se siente capaz de estar a la altura de su padre.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrarse tan perfecto, tan evolucionado o tan brillante, que XXX no se siente capaz de estar a la altura de su padre."
esp,2,11,14,To,Todos,"Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con ella, en vez de mostrarse demasiado alegre, dedicado a la farándula.","Juegue alegre, jovial y entusiasta con XXX; pasee, acompañe y diviértase con él, en vez de mostrarse demasiado alegre, dedicado a la farándula."
esp,2,11,15,X,No tiene,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,2,12,1,L,Limpias,Bien.,Bien.
esp,2,12,2,S,Sucias,"Esfuércese en ser mejor ante XXX, pues XXX no lo considera ejemplar.","Esfuércese en ser mejor ante XXX, pues XXX no lo considera ejemplar."
esp,2,12,3,X,No tiene,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,2,13,1,B ,Brillantes,Bien.,Bien.
esp,2,13,2,N,Sin brillo,"Ante XXX, muéstrese hábil, diestro, capaz, brillante, sobresaliente, pues XXX no lo ha visto así.","Ante XXX, muéstrese hábil, diestro, capaz, brillante, sobresaliente, pues XXX no lo ha visto así."
esp,2,13,3,X,No tiene,Construya en XXX esta imagen o concepto porque no lo tiene.,Construya en XXX esta imagen o concepto porque no lo tiene.
esp,2,14,1,P,Sembrado en pasto bien cuidado,Bien.,Bien.
esp,2,14,2,T,Tierra,"Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear a XXX o manipular el respeto o admiración hacia usted. Así, XXX lo verá a usted cultivando y proveyendo a la familia.","Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear a XXX o manipular el respeto o admiración hacia usted. Así, XXX lo verá a usted cultivando y proveyendo a la familia."
esp,2,14,3,R,Rocas,"Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Así, XXX lo verá a usted cultivando y proveyendo a la familia, en vez de mirarlo destruyéndola.","Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Así, XXX lo verá a usted cultivando y proveyendo a la familia, en vez de mirarlo destruyéndola."
esp,2,14,4,PT,Pasto y tierra,"Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Así, XXX lo verá a usted cultivando y proveyendo a la familia.","Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Así, XXX lo verá a usted cultivando y proveyendo a la familia."
esp,2,14,5,TR,Tierra y rocas,"Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Porque, en opinión de XXX, usted ha creado una familia, pero no la está cuidando ni proveyendo y sí la está deteriorando o destruyendo.","Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Porque, en opinión de XXX, usted ha creado una familia, pero no la está cuidando ni proveyendo y sí la está deteriorando o destruyendo."
esp,2,14,6,PR,Pasto y rocas,"Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Porque, en opinión de XXX, usted ha creado una familia; pero, así como a veces la cultiva y provee, también lo ha visto dañarla, deteriorarla o destruirla.","Ante XXX, demuestre que cuida, cultiva y provee a la familia. Por ejemplo: que XXX lo vea a usted llevando a la familia al mercado, doctor y diversión; que también lo vea dando a la madre el dinero para la comida, la escuela, la ropa, el teléfono, la luz, el agua, o avisándole que ya le depositó el dinero para ello, sin que esto lleve la intención de chantajear XXX o manipular el respeto o admiración hacia usted. Porque, en opinión de XXX, usted ha creado una familia; pero, así como a veces la cultiva y provee, también lo ha visto dañarla, deteriorarla o destruirla."
