esp,8,11,7,Ro,Rojo,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos morbosos o sexuales que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos morbosos o sexuales que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,8,Rs,Rosa,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos de amor fraternal, tiernos y de mimos que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos de amor fraternal, tiernos y de mimos que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,9,Na,Naranja,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene cuestionamientos o razonamientos que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene cuestionamientos o razonamientos que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,10,Am,Amarillo,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos de miedo que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos de miedo que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,11,Ve,Verde,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos de esperanza o expectantes que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos de esperanza o expectantes que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,12,Az,Azul,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos de tristeza o desánimo que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos de tristeza o desánimo que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,13,Mo,Morado,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos fanáticos o de dictámenes divinos que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos fanáticos o de dictámenes divinos que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,14,Li,Lila,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos fantasiosos, irrealistas o de ensoñación que la hacen dudar cerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos fantasiosos, irrealistas o de ensoñación que lo hacen dudar cerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,15,Do,Dorado,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos de auto exigencia perfeccionista que la hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos de auto exigencia perfeccionista que lo hacen dudar acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,11,16,Pl,Plateado,"Hagan ver a XXX los momentos en que ha salido exitosa de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con ella en la medida en que ella esté con Dios, pues hasta ahora XXX tiene pensamientos de auto exigencia perfeccionista acerca de que Dios le acompaña en cada reto que enfrenta.","Hagan ver a XXX los momentos en que ha salido exitoso de sus retos, díganle que en esos momentos Dios le acompañaba, díganle que Dios estará con él en la medida en que él esté con Dios, pues hasta ahora XXX tiene pensamientos de auto exigencia perfeccionista acerca de que Dios le acompaña en cada reto que enfrenta."
esp,8,12,1,M,A medio día,Bien.,Bien.
esp,8,12,2,Am,Al amanecer,"Hablen más de un Dios grande, Todopoderoso; digan a XXX que Dios la fortalece, guía y protege cada día, en cada reto, en  la medida en que le dé cabida; recomienden a XXX que en todo momento y situación sienta dentro de sí misma a Dios; comenten a XXX que las decisiones positivas que toma, son intuidas por Dios que le motiva y guía. Háblenle de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. ","Hablen más de un Dios grande, Todopoderoso; digan a XXX que Dios lo fortalece, guía y protege cada día, en cada reto, en  la medida en que le dé cabida; recomienden a XXX que en todo momento y situación sienta dentro de sí mismo a Dios; comenten a XXX que las decisiones positivas que toma, son intuidas por Dios que le motiva y guía. Háblenle de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. "
esp,8,12,3,At,Al atardecer,"Hablen más de un Dios grande, Todopoderoso; digan a XXX que Dios la fortalece, guía y protege cada día, en cada reto, en  la medida en que le dé cabida; recomienden a XXX que en todo momento y situación sienta dentro de sí misma a Dios; comenten a XXX que entre más sienta en su interior a Dios, mejores decisiones y situaciones traerá Dios a ella; pidan a XXX que permita a Dios motivarla y guiarla en todo momento y lugar. Hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. ","Hablen más de un Dios grande, Todopoderoso; digan a XXX que Dios lo fortalece, guía y protege cada día, en cada reto, en  la medida en que le dé cabida; recomienden a XXX que en todo momento y situación sienta dentro de sí mismo a Dios; comenten a XXX que entre más sienta en su interior a Dios, mejores decisiones y situaciones traerá Dios a él; pidan a XXX que permita a Dios motivarlo y guiarlo en todo momento y lugar. Hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol. "
esp,8,12,4,N,No hay,"Enseñen a XXX a tener devoción a Dios; díganle que Dios le fortalece, guía y protege cada día, en cada reto, en  la medida en que le dé cabida, en la misma medida en que lo sienta iluminando su mente y su corazón; hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Enseñen a XXX a tener devoción a Dios; díganle que Dios le fortalece, guía y protege cada día, en cada reto, en  la medida en que le dé cabida, en la misma medida en que lo sienta iluminando su mente y su corazón; hablen a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
